lon,lat,layer_id,amenities,amenity,area_sqm,id,name,names,radius_m,weight
14.2201384,40.8267492,overpass_amenity_entertainment_sustenance,,cafe,,2508856019,Chalet Ciro,,,1.0
14.2195186,40.826692,overpass_amenity_entertainment_sustenance,,restaurant,,2508856023,Lo Squalo,,,1.0
14.2430568,40.8319712,overpass_amenity_entertainment_sustenance,,restaurant,,2508912751,El Poble,,,1.0
14.2490498,40.830337,overpass_amenity_entertainment_sustenance,,bar,,2508912755,La Locanda di Robin Hood,,,1.0
14.2481476,40.8674178,overpass_amenity_entertainment_sustenance,,restaurant,,2528598934,Henry VIII,,,1.0
14.2484828,40.8630727,overpass_amenity_entertainment_sustenance,,restaurant,,2528598936,Nana,,,1.0
14.2482174,40.8568294,overpass_amenity_entertainment_sustenance,,restaurant,,2528598938,Scugnizzi,,,1.0
14.2500786,40.8695274,overpass_amenity_entertainment_sustenance,,restaurant,,2528599148,,,,1.0
14.2709528,40.8532648,overpass_amenity_entertainment_sustenance,,cafe,,2528638380,Mexico,,,1.0
14.2710798,40.8533245,overpass_amenity_entertainment_sustenance,,fast_food,,2528638382,Chicken Hut,"['Chicken Hut', 'Sharm El Sheik Kebab']",,1.0
14.2713978,40.8533339,overpass_amenity_entertainment_sustenance,,cafe,,2528638386,SfogliateLAB,,,1.0
14.2701598,40.8531719,overpass_amenity_entertainment_sustenance,,restaurant,,2528638396,Aladin,"['Aladin', 'Da Fofò']",,1.0
14.2484715,40.8367413,overpass_amenity_entertainment_sustenance,,cafe,,2612127266,Gran Caffè Gambrinus,,,1.0
14.2516001,40.8493138,overpass_amenity_entertainment_sustenance,,theatre,,2825008898,Cabaret Port'Alba,,,1.0
14.2528086,40.8482536,overpass_amenity_entertainment_sustenance,"['cafe', 'fast_food']",cafe,,3056293738,Alexander Caffe,"['Alexander Caffe', 'Mobu']",,1.0
14.2517302,40.8497865,overpass_amenity_entertainment_sustenance,,bar,,3056293740,Bar Fiorillo,,,1.0
14.2565285,40.8487546,overpass_amenity_entertainment_sustenance,,bar,,3056293741,Nilo,,,1.0
14.2531073,40.8477081,overpass_amenity_entertainment_sustenance,,bar,,3056293743,Bar Settebello,,,1.0
14.2551351,40.8482694,overpass_amenity_entertainment_sustenance,,cafe,,3056293754,Gran Caffe Neapolis,,,1.0
14.2534644,40.8477002,overpass_amenity_entertainment_sustenance,"['restaurant', 'cafe']",restaurant,,3056293761,Lombardi a Santa Chiara,"['Lombardi a Santa Chiara', 'Moccia']",,1.0
14.2546376,40.848782,overpass_amenity_entertainment_sustenance,"['cafe', 'bar']",cafe,,3056293769,San Domenico,"['San Domenico', 'Jamon']",,1.0
14.2559627,40.8485141,overpass_amenity_entertainment_sustenance,"['bar', 'cafe']",bar,,3056293772,Vineria Stuzzicheria,"['Vineria Stuzzicheria', 'Il Mantegno', 'Decuman']",,1.0
14.2560803,40.8485421,overpass_amenity_entertainment_sustenance,,restaurant,,3056337705,Pizzeria dell'Angelo,,,1.0
14.2573416,40.8490189,overpass_amenity_entertainment_sustenance,,restaurant,,3056337706,Vesi,,,1.0
14.2597498,40.8477057,overpass_amenity_entertainment_sustenance,,bar,,3056337707,Zambardino,,,1.0
14.2696815,40.8515923,overpass_amenity_entertainment_sustenance,,cafe,,3062007794,Antico Caffe Moro,,,1.0
14.2705341,40.8516889,overpass_amenity_entertainment_sustenance,"['cafe', 'restaurant']",cafe,,3062007797,Caffeteria La Glaciale,"['Caffeteria La Glaciale', 'Attanasio']",,1.0
14.2702137,40.8516584,overpass_amenity_entertainment_sustenance,"['fast_food', 'restaurant']",fast_food,,3062007798,Chicken Hut,"['Chicken Hut', 'La Cantina dei Mille']",,1.0
14.2708081,40.8517051,overpass_amenity_entertainment_sustenance,,restaurant,,3062007799,I Sapori di Parthenope,,,1.0
14.2698005,40.8515966,overpass_amenity_entertainment_sustenance,,fast_food,,3062007802,Istanbul,,,1.0
14.2692269,40.8515517,overpass_amenity_entertainment_sustenance,,restaurant,,3062007803,La Cantina dei Mille,,,1.0
14.2724138,40.8517422,overpass_amenity_entertainment_sustenance,,cafe,,3062066765,VyTA,,,1.0
14.2562552,40.8505426,overpass_amenity_entertainment_sustenance,,bar,,3062853108,Bar Partenopeo,"['Bar Partenopeo', 'Gran Caffè']",,1.0
14.2559052,40.8523093,overpass_amenity_entertainment_sustenance,,bar,,3062853109,Bar San Paolo,,,1.0
14.2562073,40.8506813,overpass_amenity_entertainment_sustenance,,restaurant,,3062853110,Trattoria Enoteca Campagnola,,,1.0
14.2683508,40.8697271,overpass_amenity_entertainment_sustenance,,restaurant,,3071702235,A'ddò figlio 'e Michele,,,1.0
14.2552729,40.8584463,overpass_amenity_entertainment_sustenance,,cafe,,3075299804,Caffetteria Miracoli,,,1.0
14.2577199,40.8559748,overpass_amenity_entertainment_sustenance,,cafe,,3075770420,Rescigno,,,1.0
14.2504372,40.8516155,overpass_amenity_entertainment_sustenance,,cafe,,3106284041,Volta,,,1.0
14.2521097,40.8494957,overpass_amenity_entertainment_sustenance,,restaurant,,3106285938,Ristorante Il Bellini,,,1.0
14.2570224,40.8508372,overpass_amenity_entertainment_sustenance,"['restaurant', 'cafe']",restaurant,,3106292752,Antica Trattoria da Carmine,"['Antica Trattoria da Carmine', 'Ippolito Caffè']",,1.0
14.2637046,40.8501193,overpass_amenity_entertainment_sustenance,,restaurant,,3106295729,Pizzeria Trianon,,,1.0
14.2553401,40.8503878,overpass_amenity_entertainment_sustenance,,restaurant,,3106299632,Gino Sorbillo,,,1.0
14.2580195,40.8512861,overpass_amenity_entertainment_sustenance,,restaurant,,3106300368,Antica Pizzeria Di Matteo,,,1.0
14.263352,40.8497493,overpass_amenity_entertainment_sustenance,,restaurant,,3123151652,L'Antica Pizzeria da Michele,,,1.0
14.2948214,40.8957367,overpass_amenity_entertainment_sustenance,,restaurant,,3164338883,La Casereccia,,,1.0
14.2571182,40.8515917,overpass_amenity_entertainment_sustenance,,restaurant,,3254401868,Pizzeria Le Sorelle Bandiera,,,1.0
14.250716,40.8384005,overpass_amenity_entertainment_sustenance,"['restaurant', 'cafe']",restaurant,,3255176114,Casa Reale,,,1.0
14.2515111,40.8464286,overpass_amenity_entertainment_sustenance,"['restaurant', 'cafe']",restaurant,,3259579562,Taverna del Cerriglio,"['Taverna del Cerriglio', 'Trinity Cafe']",,1.0
14.2734771,40.8485121,overpass_amenity_entertainment_sustenance,,restaurant,,3362140417,Masardona,,,1.0
14.2665785,40.846756,overpass_amenity_entertainment_sustenance,,restaurant,,3384643807,Pizzeria del popolo,,,1.0
14.245574,40.8301194,overpass_amenity_entertainment_sustenance,,restaurant,,3450430771,I Re di Napoli,,,1.0
14.2452307,40.8301264,overpass_amenity_entertainment_sustenance,"['restaurant', 'pub']",restaurant,,3450430772,Regina Margherita,"['Regina Margherita', 'Ham & Grill']",,1.0
14.2451033,40.8301954,overpass_amenity_entertainment_sustenance,,restaurant,,3450430773,Anema & Cozze,,,1.0
14.245389,40.8301245,overpass_amenity_entertainment_sustenance,,restaurant,,3450430774,Antonio & Antonio,,,1.0
14.2457122,40.8301164,overpass_amenity_entertainment_sustenance,,restaurant,,3450430775,Antonio & Antonio,"['Antonio & Antonio', 'Acquolina', 'Gusto&Gusto']",,1.0
14.2506649,40.8314609,overpass_amenity_entertainment_sustenance,,restaurant,,3450436887,La Piazzetta,,,1.0
14.250221,40.8306288,overpass_amenity_entertainment_sustenance,,restaurant,,3450436888,Rosolino,,,1.0
14.2511141,40.8322828,overpass_amenity_entertainment_sustenance,,restaurant,,3450436889,La Cantinella,,,1.0
14.2501727,40.8305334,overpass_amenity_entertainment_sustenance,,restaurant,,3450436890,Il Posto Accanto,,,1.0
14.2450121,40.8303081,overpass_amenity_entertainment_sustenance,,restaurant,,3450452308,Mammina,,,1.0
14.2445065,40.8308976,overpass_amenity_entertainment_sustenance,,restaurant,,3450452310,Brace & Risotti,,,1.0
14.2444314,40.83099,overpass_amenity_entertainment_sustenance,,restaurant,,3450452312,Errico Porzio,,,1.0
14.2433049,40.8315237,overpass_amenity_entertainment_sustenance,,restaurant,,3450477230,Fresco,,,1.0
14.2435945,40.8314629,overpass_amenity_entertainment_sustenance,,restaurant,,3450477251,I Re di Napoli,,,1.0
14.24309,40.8315661,overpass_amenity_entertainment_sustenance,,restaurant,,3450477596,Ammare,,,1.0
14.2460094,40.8304045,overpass_amenity_entertainment_sustenance,,restaurant,,3450486036,Trattoria Chiatamone,,,1.0
14.2488673,40.8306248,overpass_amenity_entertainment_sustenance,,restaurant,,3450486037,La Cantina dei Lazzari,,,1.0
14.2489155,40.8316477,overpass_amenity_entertainment_sustenance,,restaurant,,3450486038,Borgo Antico Santa Lucia,,,1.0
14.2484415,40.8285894,overpass_amenity_entertainment_sustenance,,restaurant,,3452481778,La Scialuppa,,,1.0
14.2483664,40.8282281,overpass_amenity_entertainment_sustenance,,restaurant,,3452481779,O'Chiaiese,"[""O'Chiaiese"", 'Officina del Mare']",,1.0
14.2480874,40.8285772,overpass_amenity_entertainment_sustenance,,restaurant,,3452481780,Ciro dal 1936,,,1.0
14.248532,40.8296624,overpass_amenity_entertainment_sustenance,,restaurant,,3454886395,La Bersagliera,,,1.0
14.2481323,40.8296736,overpass_amenity_entertainment_sustenance,,restaurant,,3454886449,Zi' Teresa dal 1860,,,1.0
14.2425668,40.831627,overpass_amenity_entertainment_sustenance,"['bar', 'pub']",bar,,3465921713,Bar dell'Ovo,"[""Bar dell'Ovo"", 'Haché']",,1.0
14.2417495,40.8317172,overpass_amenity_entertainment_sustenance,,restaurant,,3465921714,Sorbillo,,,1.0
14.2421377,40.8316838,overpass_amenity_entertainment_sustenance,,restaurant,,3465921715,Stella,,,1.0
14.2426419,40.8320775,overpass_amenity_entertainment_sustenance,,pub,,3465921717,Borgo Vittoria,,,1.0
14.2417997,40.8320288,overpass_amenity_entertainment_sustenance,,restaurant,,3465921718,Cru...do Re,,,1.0
14.2427583,40.8317847,overpass_amenity_entertainment_sustenance,,restaurant,,3465938980,Ninetta,,,1.0
14.2590841,40.851642,overpass_amenity_entertainment_sustenance,,restaurant,,3501305400,Dal Presidente,,,1.0
14.2420336,40.8339701,overpass_amenity_entertainment_sustenance,,bar,,3503320492,La Caffettiera,,,1.0
14.2545645,40.8485281,overpass_amenity_entertainment_sustenance,,restaurant,,3507625250,Palazzo Petrucci,,,1.0
14.2497691,40.8471928,overpass_amenity_entertainment_sustenance,"['ice_cream', 'restaurant']",ice_cream,,3626814615,Stickhouse,"['Stickhouse', 'Metroo']",,1.0
14.2196635,40.8278155,overpass_amenity_entertainment_sustenance,,fast_food,,3626814707,Pizza a Taglio,,,1.0
14.2226492,40.829287,overpass_amenity_entertainment_sustenance,,restaurant,,3646211261,Nonna Tittina,,,1.0
14.2610153,40.8519957,overpass_amenity_entertainment_sustenance,,restaurant,,3705065907,Trattoria da Mammarella,,,1.0
14.2447158,40.8306545,overpass_amenity_entertainment_sustenance,,restaurant,,3758688720,Don Ernesto,,,1.0
14.2448043,40.8305276,overpass_amenity_entertainment_sustenance,,bar,,3758688723,Parthenope Bar,,,1.0
14.2303067,40.839374,overpass_amenity_entertainment_sustenance,,cafe,,3910040489,Flora Central,,,1.0
14.2482786,40.8390065,overpass_amenity_entertainment_sustenance,,restaurant,,4031133542,L.u.i.s.e.,,,1.0
14.2669954,40.8548506,overpass_amenity_entertainment_sustenance,,restaurant,,4060204111,Pizzeria da Gaetano,,,1.0
14.267262,40.853415,overpass_amenity_entertainment_sustenance,,restaurant,,4078578796,Mimi alla Ferrovia,,,1.0
14.2693066,40.850793,overpass_amenity_entertainment_sustenance,,restaurant,,4078578797,Trattoria Avellinese,,,1.0
14.2252151,40.8425387,overpass_amenity_entertainment_sustenance,,restaurant,,4120533121,La Pizzettata,,,1.0
14.2137987,40.8385108,overpass_amenity_entertainment_sustenance,,restaurant,,4128394000,La Caraffa,,,1.0
14.2223387,40.8419345,overpass_amenity_entertainment_sustenance,"['pub', 'restaurant']",pub,,4128523032,Pub & Grill Salomone,"['Pub & Grill Salomone', 'Arrecrià']",,1.0
14.2230751,40.8435875,overpass_amenity_entertainment_sustenance,,pub,,4128523033,Pub Nottingham,,,1.0
14.2251162,40.8445663,overpass_amenity_entertainment_sustenance,,pub,,4128548532,Napoli Centrale,,,1.0
14.2187589,40.8636732,overpass_amenity_entertainment_sustenance,,restaurant,,4136104193,La Brace,,,1.0
14.2231412,40.8432665,overpass_amenity_entertainment_sustenance,,ice_cream,,4141046282,Fantasia Gelati,,,1.0
14.2260905,40.8429137,overpass_amenity_entertainment_sustenance,,pub,,4141046285,Novenoveuno,,,1.0
14.2257314,40.8428318,overpass_amenity_entertainment_sustenance,,pub,,4141046286,Steak and Grill,,,1.0
14.227737,40.8405963,overpass_amenity_entertainment_sustenance,,pub,,4141046491,Steak House,,,1.0
14.2222967,40.8426666,overpass_amenity_entertainment_sustenance,,restaurant,,4143571981,Pizzeria Gorizia,,,1.0
14.2305165,40.8535014,overpass_amenity_entertainment_sustenance,,restaurant,,4145057393,Rosticceria La Padella,,,1.0
14.2284147,40.8430885,overpass_amenity_entertainment_sustenance,,theatre,,4147085366,Teatro Diana,,,1.0
14.2227857,40.848158,overpass_amenity_entertainment_sustenance,,restaurant,,4147534487,Pizzeria da Emilio,,,1.0
14.2065354,40.8024129,overpass_amenity_entertainment_sustenance,,restaurant,,4166517157,Giuseppone a Mare,,,1.0
14.2359262,40.8347311,overpass_amenity_entertainment_sustenance,,bar,,4169939673,Bar Pasticceria Moccia,,,1.0
14.2482552,40.8374674,overpass_amenity_entertainment_sustenance,"['fast_food', 'cafe']",fast_food,,4171990845,Antica Pizza Fritta da Zia Esterina Sorbillo,"['Antica Pizza Fritta da Zia Esterina Sorbillo', 'Caldarelli']",,1.0
14.2295177,40.8528709,overpass_amenity_entertainment_sustenance,,cinema,,4172077391,Cinema Vittoria,,,1.0
14.2302077,40.849617,overpass_amenity_entertainment_sustenance,,cinema,,4172077392,Cinema Teatro Acacia,,,1.0
14.2379901,40.8454846,overpass_amenity_entertainment_sustenance,,cinema,,4172098341,Cinema America Hall,,,1.0
14.2114737,40.8351675,overpass_amenity_entertainment_sustenance,,theatre,,4177279438,Teatro di Villa Patrizi,,,1.0
14.214289,40.8383582,overpass_amenity_entertainment_sustenance,,pub,,4198884414,21 Biergrube,,,1.0
14.2486409,40.844177,overpass_amenity_entertainment_sustenance,,restaurant,,4207806286,Mattozzi pizzeria,,,1.0
14.217672,40.841501,overpass_amenity_entertainment_sustenance,,restaurant,,4233460906,Pizzeria Olio e Pomodoro,,,1.0
14.2192175,40.8318393,overpass_amenity_entertainment_sustenance,,pub,,4248905411,El Sombrero Grill Pub,,,1.0
14.2313182,40.8479239,overpass_amenity_entertainment_sustenance,,ice_cream,,4255937358,Gelateria Gelatosità,,,1.0
14.2281809,40.8429734,overpass_amenity_entertainment_sustenance,,restaurant,,4255949124,La Caprese,,,1.0
14.2198776,40.8413425,overpass_amenity_entertainment_sustenance,,restaurant,,4257448150,Iacola,,,1.0
14.2317056,40.8432969,overpass_amenity_entertainment_sustenance,,restaurant,,4257693666,Ristorante Pizzeria Gorizia,,,1.0
14.2741366,40.8561712,overpass_amenity_entertainment_sustenance,,restaurant,,4258222396,Da Pellone,,,1.0
14.2562068,40.8457244,overpass_amenity_entertainment_sustenance,,restaurant,,4277217542,Taverna dell'arte,"[""Taverna dell'arte"", 'Osteria La chitarra']",,1.0
14.2517079,40.8503367,overpass_amenity_entertainment_sustenance,,restaurant,,4280561002,Brisa's,,,1.0
14.2200661,40.8283858,overpass_amenity_entertainment_sustenance,,restaurant,,4318205028,50 Kaló,,,1.0
14.2473898,40.8388949,overpass_amenity_entertainment_sustenance,,restaurant,,4318215290,Antica Capri,,,1.0
14.2339915,40.8552774,overpass_amenity_entertainment_sustenance,,restaurant,,4318227463,Antica Cucina Napoletana,,,1.0
14.2543817,40.8436234,overpass_amenity_entertainment_sustenance,,restaurant,,4318241729,Baccalaria,,,1.0
14.2562458,40.8549792,overpass_amenity_entertainment_sustenance,,restaurant,,4318273863,Capasso,,,1.0
14.2237911,40.8312306,overpass_amenity_entertainment_sustenance,"['restaurant', 'cafe']",restaurant,,4318286058,Nonna Anna - Cibi cotti,"['Nonna Anna - Cibi cotti', 'Gastronomia Russo', 'Tram Torrena']",,1.0
14.2523228,40.8574315,overpass_amenity_entertainment_sustenance,,restaurant,,4318291300,Concettina ai Tre Santi,,,1.0
14.2613849,40.8601847,overpass_amenity_entertainment_sustenance,,restaurant,,4318293745,Da Corrado,,,1.0
14.2328956,40.8437621,overpass_amenity_entertainment_sustenance,,restaurant,,4318310093,Donna Teresa,,,1.0
14.2328223,40.8428218,overpass_amenity_entertainment_sustenance,"['restaurant', 'fast_food']",restaurant,,4318319102,Friggitoria Vomero,"['Friggitoria Vomero', 'JSole Lampados']",,1.0
14.2481159,40.8379945,overpass_amenity_entertainment_sustenance,"['restaurant', 'bar']",restaurant,,4318327741,Il Gobbetto,"['Il Gobbetto', 'Spritz Spuzzule']",,1.0
14.2440842,40.8366061,overpass_amenity_entertainment_sustenance,,restaurant,,4318349011,Osteria della Mattonella,,,1.0
14.2098148,40.8356298,overpass_amenity_entertainment_sustenance,,restaurant,,4318362857,La Notizia,,,1.0
14.2634191,40.8512419,overpass_amenity_entertainment_sustenance,,restaurant,,4318377813,Pizzeria de' Figliole,,,1.0
14.2484921,40.8388309,overpass_amenity_entertainment_sustenance,,fast_food,,4318403640,Passione di Sofì,,,1.0
14.2485419,40.8284713,overpass_amenity_entertainment_sustenance,,restaurant,,4318417859,Da Patrizia,,,1.0
14.2531307,40.8574348,overpass_amenity_entertainment_sustenance,,ice_cream,,4318435140,Poppella,,,1.0
14.2319845,40.842841,overpass_amenity_entertainment_sustenance,,restaurant,,4318457931,Serafino,,,1.0
14.2463847,40.8559192,overpass_amenity_entertainment_sustenance,,restaurant,,4318463651,Pizzeria Starita,,,1.0
14.2563281,40.8482364,overpass_amenity_entertainment_sustenance,,restaurant,,4318472946,Tandem Ragù,,,1.0
14.256007,40.8464968,overpass_amenity_entertainment_sustenance,"['fast_food', 'bar']",fast_food,,4318478307,Tandem d'asporto,"[""Tandem d'asporto"", ""Bar dell'Università di Vittorio Luciano""]",,1.0
14.2360532,40.8358574,overpass_amenity_entertainment_sustenance,,restaurant,,4318509904,Osteria da Tonino,,,1.0
14.2411585,40.8483779,overpass_amenity_entertainment_sustenance,,restaurant,,4318511071,"Totò, Eduardo e pasta e fagioli",,,1.0
14.2480276,40.8458648,overpass_amenity_entertainment_sustenance,,restaurant,,4318635988,Tripperia Fiorenzano,"['Tripperia Fiorenzano', 'Friggitoria Fiorenzano']",,1.0
14.2615928,40.8592442,overpass_amenity_entertainment_sustenance,,restaurant,,4318664361,Tripperia O'Russ,,,1.0
14.2482945,40.8452359,overpass_amenity_entertainment_sustenance,,restaurant,,4319054790,Pizzeria Da Attilio,,,1.0
14.2539965,40.8479233,overpass_amenity_entertainment_sustenance,"['fast_food', 'bar']",fast_food,,4324836331,Pompi,"['Pompi', 'Greenwich', 'Caffè Di Napoli', 'Ragù del Tandem']",,1.0
14.2471314,40.8605684,overpass_amenity_entertainment_sustenance,,theatre,,4325621281,Nuovo Teatro Sanità,,,1.0
14.2363215,40.8370251,overpass_amenity_entertainment_sustenance,,theatre,,4330685282,Teatro Sancarluccio,,,1.0
14.2559881,40.8448753,overpass_amenity_entertainment_sustenance,,restaurant,,4351814036,Tandem Steak,,,1.0
